,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
2757,TX,Victoria,48469,0,1,-0.28288836271065704,2.961301414946428,0.3032517417249834,0.591951929352564,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.7766320285446797,0.6329282263764655,0.14082116910401407,-0.16203030358872453,-0.8756554057811486,0.7025105988452289,-0.24201684777087168,0.3961354646201555,3.5506481610125062,1.0658035587909394,2.136925615329989,0.7858082983542563,-0.412907541313215,0.549299994419849,-0.16304374452966952,0.2552321134962709,0.10162556264295436,-0.4057713133528976,0.5312911235951928,0.6650963259181655,0.7760236929384793
3011,WV,Kanawha,54039,0,1,0.4954941915774244,0.5852148686256294,1.845086738654141,0.4662248227704472,1.149090209084397,3.5232042155630663,-0.8029757087117327,-0.07934466993816328,-0.3236630762211993,1.873310785404902,-0.35719692005090165,0.1439856341466431,-0.4560546642100435,-0.023055591991869167,-0.387498389495134,1.0856500533008142,-0.10812697581894061,-0.17779259161910224,0.11576351797149466,0.6773084204839309,0.11956792108784989,0.277368407598557,0.037493807750744984,-0.3054523242993211,-0.16304374452966952,0.06092403333411459,-0.11425212237714386,0.24810088896763377,-1.2924011365633203,-1.2311267638099572,1.237531796239821
2610,TX,Goliad,48175,0,1,-1.0507923066980058,-0.6386451560592726,0.3032517417249834,0.06829549302080141,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.5124844632303306,-0.813096324736329,-0.20967869371902267,-0.7386764743206182,-0.4508654120682512,-0.6052045370109541,0.03823001163383372,-4.626079245392598e-05,-0.7466556547637547,1.0658035587909394,2.136925615329989,-0.9274762588447475,-0.3352521363021874,0.32308251042805575,-0.16304374452966952,0.7017969961099282,0.11910728311676211,-0.5766237735915145,0.5312911235951928,0.6650963259181655,-0.8997393351993977
62,AL,Tuscaloosa,1125,0,1,-0.35735127983140325,0.6214278580480631,1.1381159659046591,-0.13915862632221748,0.4424666521119526,0.6551783986734172,0.652024655017854,0.9842886630374668,-0.45388937693500114,1.3326271172275101,-0.5668404651656078,0.050331044344810144,0.0812278153330669,-0.4804382744161133,-0.5944045493555249,0.7932797017792524,-0.3252489165938361,0.3384054589801503,1.0995621264616349,1.3544771797671276,0.8990967852414911,-0.16021816702346914,0.581081642827938,-0.06101761271334266,-0.16304374452966952,-0.2651111534815396,-0.2586227213629975,-0.44500418562094196,1.5799141731863382,1.897641334241445,1.3216985834035992
1675,NE,Dakota,31043,0,1,0.06159984673946808,1.6276703523225458,-1.1781349175457259,-0.0750275110774212,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,0.23184341893131719,1.3695146956765458,-0.6680473359370354,0.5668962204537454,-0.37282827877301083,0.32919384057498235,-0.3309156337027402,-4.626079245392598e-05,1.6154334265316141,-0.9974689452537671,-0.6626461632293009,1.012030547156292,-0.25759673129115984,0.03816507085499905,-0.16304374452966952,0.0927741771057769,-0.09969686270540762,-0.48229230080364094,0.7136603496110443,0.4754740169453531,-0.24148335228193912
3114,WI,Waukesha,55133,0,1,-1.2786270519501195,0.442635340388059,-0.302443839591341,-1.3523540853412568,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,-0.4654894379892779,0.3050503335386411,-0.974197026555088,0.43179825807784433,-0.16944760903573822,0.2779288722837196,-0.009058747581060098,-1.7136531981038419,-0.9884190259919039,-0.9786945836909038,-1.3237886551554254,1.556538959507273,-1.7951737505095058,2.434418705866135,-0.16304374452966952,0.6486157132451613,-0.4300015970326344,-0.48999386945041534,0.9416218821308584,1.0443409438637905,1.7617545784493764
1136,LA,Iberville,22047,0,1,-0.14289764867454044,1.596535339985614,2.1890927067328763,1.3713388314320318,1.0569637875980744,0.8937375899461488,-0.601225801998081,1.0155707901871038,1.3451256569165002,1.3025891356621013,-0.14436711839593658,0.5396209507002707,0.4375271681399467,0.47505755466433597,-0.5127476873663505,-0.32169649170445674,-0.7784014656880086,1.0120017886316304,1.324528744806181,0.7130000902854354,1.1059563385047884,-0.9274762588447475,0.9382965058786649,-0.536122908369693,-0.16304374452966952,-0.3643248654204592,-0.5998322936919008,0.3429894171282783,2.0358372382259664,1.897641334241445,0.08858947743840152
573,ID,Gem,16045,0,1,-0.34328285882033965,-0.8761516732281821,-0.9207699791496498,-0.45059485967087926,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,-0.8545950752303914,1.8094058467778091,-0.40874607889736847,0.8300253633563748,-0.8493573269493787,0.012875801556872821,-0.4333307634357049,-4.626079245392598e-05,1.359478708506162,-0.29167874817793504,0.2168113575838305,1.4029247303521655,-0.0712237592646935,-0.3728155836698193,-0.16304374452966952,0.3670059435042331,0.450447971676222,-0.6534199212922012,-1.0644396040435062,-0.7570709913779265,-0.3418633950752388
2550,TX,Caldwell,48055,0,1,-0.8051300032606766,0.6326107461043868,0.3032517417249834,0.2459554640847834,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.9019128814455082,0.270087378224421,-0.35837370326914525,-0.4147124448780978,-0.7747589019283155,-0.16202351610094073,-0.46718221160768353,-4.626079245392598e-05,1.3858155838560955,1.0658035587909394,2.136925615329989,-0.2857868290645687,0.23939786077941677,-0.20473129706747045,-0.16304374452966952,-0.40498567969809296,-0.10855810117264972,-0.3135253216024569,0.5312911235951928,0.6650963259181655,0.2550951632283376
1205,MD,Howard,24027,0,1,-1.6517530155807998,0.38667984727168114,-0.5004654896382961,-1.0619274115025086,-1.5388633387398523,-0.06320056602842256,0.9059655168596682,0.12904633378104707,0.33517206958003626,-0.16927196104301823,-0.5291576109783261,-0.39165734974588207,-1.1161899334773966,0.05961808077149796,-0.6897334408435484,0.8778854209249782,-0.34448391090054437,-1.3566256807807573,-0.23775403132980535,0.3848669558606703,-0.07943111231951108,1.3195212481751217,-1.7175183454984781,4.98766436001116,-0.16304374452966952,-0.2241005309817677,-0.81422223413955,-0.8831881647334195,-1.110031910547469,-0.7570709913779265,1.6134420346939224
3062,WI,Douglas,55031,0,1,-0.5715729151344451,0.3591453457937676,-0.302443839591341,-0.37400230716184457,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,-0.3814920314793347,0.2130699759321912,0.08688653333607975,1.1027912049325725,-0.5468648887534366,-0.2536227690552156,0.5003442177508239,-0.6499391837195699,0.09598440353730416,-0.9786945836909038,-1.3237886551554254,1.5041780210671323,-0.22653456928674864,0.0075601284967678935,2.9045217962620766,0.43908232653638724,-0.019871294713407164,-0.3401865873662072,0.9416218821308584,1.0443409438637905,0.2699101585776514
2231,OR,Marion,41047,0,1,-0.55030937062689,2.1888210364038834,1.116108622404622,1.0070737166363728,-1.3632124718700658,-0.6624148773141458,0.4908030275277837,0.046268402111147494,-0.601334009794218,-0.73999361078582,-0.5213410733747136,0.6456630776498571,-0.6061593785367333,0.649529301494536,-0.5425856100110664,0.47042763180675534,-0.09745389653038536,0.9350370374025425,1.388114794036251,0.7603419519489604,-0.054705822378133595,0.6044906982866698,0.08408705075736163,0.243007674469615,0.8594781024009126,-0.4412729157381304,-0.3996560499899586,-0.6950141333661273,0.02977575205160186,0.28585170797254145,1.6542893218661765
2526,TX,Aransas,48007,0,1,-0.8953313599262812,2.061780930648833,0.3032517417249834,1.0119226005240576,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.5783833308184879,0.9486234083457586,-0.2671014797701679,-0.21177247648752334,-0.7397538508579372,0.2848424567838218,1.211638842327419,-4.626079245392598e-05,0.69277913111973,1.0658035587909394,2.136925615329989,0.11618687446031485,0.3015221847882386,-0.5717477089983218,-0.16304374452966952,0.7775003913451647,1.352737808946834,0.16612871408904256,0.5312911235951928,0.6650963259181655,-0.08292277481918914
2706,TX,Parker,48367,0,1,-1.3206106571970664,-0.3730644742048114,0.3032517417249834,-0.7795630949364125,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.804032835223036,-0.12200355314961929,-0.8852620720198876,-0.3252854707635001,-0.8747764521869554,0.24264885888126367,-0.533188778466006,-1.3756179842253073,0.4195078431562717,1.0658035587909394,2.136925615329989,-0.1086533079177621,-1.0652129434058464,1.5321396644901348,-0.16304374452966952,-0.28283242257750285,-0.4071364126896796,-0.39320555082906394,0.5312911235951928,0.6650963259181655,1.0248326719118346
2914,VA,York,51199,0,1,-0.8913859581487906,-0.23471851160003232,-1.1787759971643492,-2.4079981883981437e-05,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.6493375313877771,0.501523262764908,-0.8891040486380789,-0.5420849554550518,-0.45358549626413264,0.833813568687104,-0.040879950838330806,-0.46739936080048167,0.041207220090877836,-1.777769847246164,-1.485975737745871,0.8248138248581007,-1.7019872644962724,2.7840275447625427,-0.16304374452966952,0.4427464655694542,-0.524520729453272,-0.6249924913678061,-1.3835857495712456,-1.4207490727827694,0.57017799530514
243,CA,Yuba,6115,0,1,-0.09911771796560977,0.36031195684799006,-0.7862202294986714,0.8036265378469951,-1.1859218711973214,-0.263739188423641,-1.152974950899336,1.4471748589306757,0.2843466346836641,-2.0316268180984745,-0.5122802446781652,-0.2208589493456204,-0.9509481497229997,0.6783608908864395,-0.3072136842780437,-0.6480224399334814,-0.7344683099212463,1.789203016490349,1.1538871199728633,1.9737426901434705,0.7951535528994114,-0.22577818471242384,0.8295789388632264,-0.17177835648598874,-0.16304374452966952,-0.11811561200307859,0.40373301697748415,-0.20080274368670478,-0.7452934585157667,-0.9466933003507391,0.6563579287695789
2196,OK,Rogers,40131,0,1,-0.8600958790461143,0.4401702813608672,0.7793602492481648,-0.4468005172019632,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,-0.8219230261394396,0.16605789210545463,-0.9084897605460932,-0.44582610677295026,-0.6943920328321314,-0.40066024860199584,-0.6891821977468924,-1.4643619735129394,-0.34400960440296924,1.0271157391186576,1.1988024543068154,-0.20239884430655722,-0.9720264573926134,1.1854455820087966,0.8594781024009126,-0.14715491544441975,-0.5061523773066623,-0.4032727000606018,0.9872141886348211,1.233963252836603,0.7713478762012416
474,GA,Lee,13177,0,1,-0.16623626308702003,0.006407926507721545,0.849408021204656,0.22007679588180706,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.49454090813829227,-0.813096324736329,0.40253076025230455,-0.7386764743206182,-0.0635851083357255,-0.6785543254617634,-0.824678577061416,1.3883495898853146,0.42001675261080296,0.3074583308733955,0.3540518907462648,-0.476252087367107,-0.863308890377175,1.6204729769579396,-0.16304374452966952,-0.4043048348469156,-0.5882007517129094,-0.5219132403765615,0.07536805855556453,-0.6622598368915199,0.01219317004969449
1149,LA,Ouachita,22073,1,1,-0.07195793763746915,1.9851321715263772,2.1890927067328763,1.3532695784187883,1.0569637875980744,0.8937375899461488,-0.601225801998081,1.0155707901871038,1.3451256569165002,1.3025891356621013,-0.5085554085901831,1.1730016917434747,0.15688811906206424,0.6190652270183563,-0.6870256712339258,0.542677714869748,-0.26706383952567697,1.5462068411934469,2.859773538634321,0.7130000902854354,1.1059563385047884,0.08102724022073039,1.0470140728941033,-0.8233073807100261,-0.16304374452966952,0.36137816758606073,0.6207275008095022,-0.04430955001538377,2.0358372382259664,1.897641334241445,1.1288980153713617
508,GA,Rockdale,13247,0,1,-0.2323497868070282,1.6842563958015362,0.849408021204656,1.0121824074234238,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.24804819185957164,0.1833211852477409,0.2112516753032637,-0.29165613419846925,-0.5027065016750061,0.9355898577661487,-0.007108717410463507,0.1732845350831223,0.6369413933473075,0.3074583308733955,0.3540518907462648,0.25310380186038656,-0.05569267826248805,0.2338585779445353,-0.16304374452966952,0.9220840181709541,0.7261476351707794,-0.48872858370367056,0.07536805855556453,-0.6622598368915199,0.7629968208041825
1218,MA,Berkshire,25003,0,1,-0.503919273127123,0.7161918682839934,-0.5440720357511262,0.10265907435186172,-0.812230511283158,-1.0159791920716712,0.35453099049111486,-1.2230125820357391,-0.5693875685166041,-1.7913229655751908,0.14775688274656662,-0.4620953260723782,-0.1959373194571484,0.3111189070479359,-0.27919760071595845,0.994225877853572,1.6600531691797624,-0.43274695547981445,-0.20731254224350043,-0.5697178646066721,-1.5873175157827049,0.5280890159749436,-0.3041899742977762,0.1639044239828641,-0.16304374452966952,0.06309364512757275,-0.32123428382484,-0.24986587713921798,0.7136603496110443,1.233963252836603,0.987918358218745
151,AR,Little River,5081,0,1,0.3600609880301279,-0.5103847099904883,0.010822413439081895,-0.11922108710987217,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,-0.3834274840306442,2.769160476912469,-0.6348607171238766,-0.7386764743206182,0.13030861205667565,-0.3326478235658648,-0.8001946421839287,-4.626079245392598e-05,-0.2522894429825514,0.8627613859444062,1.390085897152764,-0.9274762588447475,0.5655505618257323,-0.757563430459011,-0.16304374452966952,-0.4375438884875568,-0.44844918663403194,0.4791457431600186,0.12096036505952719,0.5702851714317597,-0.5703954394739135
596,IL,Alexander,17003,1,1,0.5127924635151084,-0.5141767989684691,0.5618809615241893,5.422979690172025,-1.1670130662382199,-1.0770112631582263,-0.21312534045088255,-1.2053014712122125,-0.8527731341621075,-0.22934792417383917,0.2965830095053545,-0.813096324736329,-0.4382478518364256,-0.7386764743206182,1.3274639982955847,-1.4012952478938003,-0.010157284599875539,-4.626079245392598e-05,-0.9476326573143683,-1.2886414430633948,-1.22503216606846,-0.9274762588447475,1.9167546090176124,-1.2711273177030857,-0.16304374452966952,-0.09567674911476995,0.4622719545976042,0.5723982571557584,-0.836478071523692,-1.0415044548371448,-1.0205546607469693
2335,SC,Fairfield,45039,0,1,0.2570816729455797,-0.3159948817440863,0.45338086541779316,0.9426601934042166,-0.01974011505462197,0.6419181542528234,-0.2277607689004558,-0.40565521173232827,-1.5686926298650081,0.6717915227884785,-0.7184156899508112,-0.813096324736329,1.089991742446555,-0.1501883876717178,-0.6918104077668115,-1.1838021077927252,-0.8221753281527258,-4.626079245392598e-05,0.6649986489108666,-0.048320101573585884,0.1523720604041596,-0.9274762588447475,1.0470140728941033,-0.9715551305987067,-0.16304374452966952,-0.07773470431801605,0.09426268664966529,1.3288476552254678,-0.5173319259959526,-0.8518821458643324,-0.16554448301930258
2091,OH,Madison,39097,0,1,-0.7879402067342587,-0.46256397307136704,-0.0035443744860020505,-0.6932618965582531,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069737,0.5816775780922454,-0.5939253640537783,0.21396943046268954,-0.8194587597943539,-0.12431649152690338,-0.7945957812342951,-0.2521777406650618,-0.8794828625788884,-4.626079245392598e-05,0.45265710195844283,-0.3481915006316329,-0.5491257720062608,-0.3190304415507398,-1.080744024408052,1.2237422426845725,-0.16304374452966952,0.2864953742758234,0.07146715182351769,0.2315404706346797,0.394514204083304,0.9495297893773837,0.28145779041696145
1382,MN,St. Louis,27137,0,1,-0.4049385120500556,-0.427910092453579,-1.5015477150443952,-0.596269749883731,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,-0.38765599331516165,0.0773725659473648,-0.23228901118148834,0.5263716313659149,-0.14581783716217178,0.06484665327337277,0.1212996710100282,-0.6494584510822256,-0.4621013776836816,-0.3495597508373755,-0.4952227910268437,0.39133433006552565,-0.44396970331762586,0.12301686871591506,0.8594781024009126,0.1292001242673009,-0.0034948428571253977,0.04689372684201795,-1.5203626690831344,-1.325937918296363,1.2960136232215995
700,IN,Benton,18007,0,1,-0.31127008885319296,-1.32772901867297,-0.8875214941136795,-0.4478027804031775,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.05926423324057579,-0.813096324736329,-0.43830625255564387,-0.7386764743206182,0.6940650133214777,-0.39944579106486855,-0.960003705815335,-4.626079245392598e-05,-0.8961302989361176,-0.05524471061716812,-0.23913981666232653,0.5964166089172354,-0.8011845663683528,0.172648693228073,-0.16304374452966952,-1.100357890485868,-0.9383525047594712,-0.36868125624932047,-0.7452934585157667,-0.3778263734323017,-0.8124926728977306
