,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
881,IA,Wayne,19185,0,0,0.68147401721631,-1.3001964234684202,-0.3978993293093273,-0.44369012167625715,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,0.308522441239335,-0.813096324736329,0.5938731738913651,-0.7386764743206182,0.4997270882104696,-1.9022489163515892,0.0012257595579464892,-4.626079245392598e-05,-1.0106897718552703,-0.7042533670534434,-0.5871661138567323,3.1704863928269438,0.021962726748539246,-0.34334415769522636,-0.16304374452966952,0.8647016920419499,0.9601163747857677,0.3063553294444766,0.34892189757934133,0.5702851714317597,-1.0036766059433586
2440,TN,Claiborne,47025,1,0,0.33885767086456253,0.281087702384972,0.8511651007984401,0.9374292032718541,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.3948720511444707,-0.813096324736329,-0.6032057260719402,-0.7386764743206182,-0.14678285292169385,-0.2537889759512161,-0.8089236364621166,0.885292232788659,0.30969672814335986,-0.22891444016401202,0.24585809065422484,-0.5095774734685982,0.8295789388632264,-1.0872547671857762,-0.16304374452966952,-0.09237293389670022,0.18753691909082698,0.297611494015559,0.02977575205160186,0.5702851714317597,0.05916901294637658
530,GA,Union,13291,0,0,0.12899416951881626,-0.2742441026417449,0.849408021204656,-0.3615568173942738,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.31127078114163553,1.151926848709572,0.21722147556429186,-0.15096746108731038,0.7278370464515223,0.9677336614355397,0.10995181163159179,-0.42907260054531454,-0.800179638889526,0.3074583308733955,0.3540518907462648,-0.9274762588447475,-0.3041899742977762,-0.4728079217979026,-0.16304374452966952,-1.1104281064734403,-0.9732063866324066,0.34216744921327374,0.07536805855556453,-0.6622598368915199,-0.14074248333729178
1197,MD,Caroline,24011,0,0,0.2315305162861333,0.20470949561067042,-0.5004654896382961,0.5776061527799937,-1.5388633387398523,-0.06320056602842256,0.9059655168596682,0.12904633378104707,0.33517206958003626,-0.16927196104301823,-0.5648298325465555,0.5408588138660059,0.14041726907371302,0.07121761829254263,-0.1852336291814713,-0.4191293290139986,-0.7778644847238398,1.1052370061201935,0.48858058293108375,0.3848669558606703,-0.07943111231951108,-0.1253786501092771,-0.28865889329557076,0.2163700394541175,-0.16304374452966952,-0.9122705784281935,-0.7653512759742684,0.16259661568782754,-1.110031910547469,-0.7570709913779265,0.09195070487591847
1549,MO,Mississippi,29133,1,0,0.6167835031467259,0.03288148156860666,-0.15109649974517977,1.3220625453024666,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,0.554611741348453,-0.813096324736329,-0.28275007716038025,1.2002467636510017,0.3989547497720049,-0.4819867356702172,-0.725896170989027,0.5297316085473297,-0.376409650934972,-0.4174991404432729,-0.18226355941537895,0.9927818426568059,1.606132988973502,-1.2418987880964152,-0.16304374452966952,-1.1649920579830217,-1.0114255492432727,-0.09792076303060629,1.990244931722003,1.4235855618094144,-0.5069364639319575
2977,WA,Pacific,53049,0,0,0.39154683401960616,-0.4818763931846084,-0.10783157303107661,0.7098850401788132,-1.604529274199582,-1.4237776602117191,-0.5590467095538687,-0.039872722762109215,-0.7736595096044067,-1.2506392973977998,0.1800891711430671,-0.813096324736329,-0.5623665952635373,3.0288262646837802,0.6019320768268919,0.09086596011829708,1.2076692544382959,-0.11979487602322081,-0.6733084783130289,0.39819060651450255,-0.09889350388481699,-0.3056037414868945,0.39470867080147193,-0.6099634042181237,0.8594781024009126,0.555359156919799,0.578972197933759,0.6051224066891752,-0.9276626845316174,-0.9466933003507391,-0.1952866022635017
2569,TX,Comanche,48093,0,0,0.10621963110210328,-0.8951103571240988,0.3032517417249834,-0.10347024102950933,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.7850192066968881,-0.813096324736329,0.22926855965722423,-0.7386764743206182,-0.3726134132322554,-0.2188059881956505,-0.06424867406389677,-4.626079245392598e-05,0.1720880143802473,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.08408705075736163,-0.6045387186678552,-0.16304374452966952,-0.3965941268138181,-0.10549144801417636,-0.6781486210270607,0.5312911235951928,0.6650963259181655,-0.5075782757194371
451,GA,Grady,13131,1,0,0.4028673815222903,0.6702034948230144,0.849408021204656,1.3691258258347463,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.19885555383589873,0.9756560244579126,0.022398113303744208,0.33130258176434757,-0.08579750331688892,0.4490315521613896,-0.9424741762834319,1.2873851421733595,0.4080305868891197,0.3074583308733955,0.3540518907462648,0.13220259313165791,2.025472176033051,-0.9825664326111919,-0.16304374452966952,-0.6274235313304003,-0.23939891797263008,0.6687285813365126,0.07536805855556453,-0.6622598368915199,-0.10296068412980601
1058,KY,Leslie,21131,1,0,1.9605527089446149,0.04075728198696477,0.5709679032851273,2.1907714818343114,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,0.20080609288255338,-0.813096324736329,0.24544711404588854,-0.7386764743206182,1.9212594337923738,-0.9677656533913892,-1.198313355637666,0.8781642762629552,-0.7859188750079108,0.8943653115205754,0.41630936251453876,-0.9274762588447475,2.708839740130094,-1.6111822327945429,-0.16304374452966952,-1.0227914440215597,-0.8337153815722788,1.4248734896836117,0.8504372691229323,0.9495297893773837,-0.6903641317051928
2419,SD,Stanley,46117,0,0,-0.4617965411575115,-1.7698056728951705e-05,-0.6843651085489798,-1.1834937528362983,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,-1.1266415131635605,-0.813096324736329,1.300272958130282,-0.7386764743206182,0.6152585382444705,0.24833987938041796,1.5455226008715004,-4.626079245392598e-05,-1.0754433258264895,-0.525934059019763,-0.25629473593247704,-0.9274762588447475,-1.236054834430107,1.0844006929530494,-0.16304374452966952,-0.19668685391899438,-0.37339953577279755,-0.6688979215858579,-0.6541088455078405,-0.7570709913779265,-1.5171062073257247
2370,SD,Butte,46019,0,0,0.16931311167403232,-0.9211225306790508,-0.6843651085489798,0.08603903689679104,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,0.24170306587162158,-0.813096324736329,-0.010750784550490404,0.5763718440339533,0.42563741952981227,0.34538926111593204,0.546323556746296,-4.626079245392598e-05,-0.8122406475272527,-0.525934059019763,-0.25629473593247704,0.3749126845298752,-0.36631429830659834,-0.408845211578319,-0.16304374452966952,0.05079699687050397,0.01092268788918551,-0.6349788679963223,-0.6541088455078405,-0.7570709913779265,-0.7052549872835934
1932,NC,Harnett,37085,0,0,-0.638652223796642,0.541083838501587,0.12553273779503596,-0.058425005307429514,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.4208950708379132,-0.47292974569420193,-0.6261999987348119,-0.6369377430906874,-0.2620420226556303,0.10988953501205588,-0.7211146028041553,0.6098659311256668,0.3620422439917004,0.6287346534001781,0.21639709398454893,-0.12140207833201844,0.22386677977721103,-0.025959570276532895,-0.16304374452966952,-0.73340413346282,-0.5666790688207054,-0.10544979410220276,-0.19818578046821228,0.0014182445133223637,1.0212616743341714
1589,MO,Texas,29215,1,0,-0.337461318892493,0.12009817716061336,-0.15109649974517977,0.08942624294413899,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.23327249091224742,0.9093012154802623,-0.6855031534262732,-0.7386764743206182,-0.33384677583143413,-0.644438973211778,0.13199925426326906,-0.38638474489664537,-0.10543242700198603,-0.4174991404432729,-0.18226355941537895,-0.4172919917920503,1.09360731590072,-1.1081438548271088,-0.16304374452966952,-0.25659060531107825,-0.3385863244638487,-0.03908450155467288,1.990244931722003,1.4235855618094144,-0.07866296193596295
2408,SD,Mellette,46095,1,0,0.1064100382181612,-1.7698056728951705e-05,-0.6843651085489798,3.1996130782302092,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,1.0930005766953288,-0.813096324736329,4.351839540533454,-0.7386764743206182,1.4191401755907678,-0.3396875216210492,-1.3670583456384162,-4.626079245392598e-05,-0.1927161599042915,-0.525934059019763,-0.25629473593247704,-0.9274762588447475,3.0039302791719984,-1.1643338812731732,1.8819999493314947,3.905145351370483,5.708793044452813,3.105092673876111,-0.6541088455078405,-0.7570709913779265,-1.7625245267641283
605,IL,Christian,17021,0,0,0.3272805499489503,0.4514560193593475,0.5618809615241893,0.15756429874257613,-1.1670130662382199,-1.0770112631582263,-0.21312534045088255,-1.2053014712122125,-0.8527731341621075,-0.22934792417383917,-0.01598654270940155,0.5252296782122983,0.0176245566286617,-0.7386764743206182,0.4498824409272232,-0.3385134045532999,-0.09638133149451092,-0.29983153927466716,-0.6691133594659264,-1.2886414430633948,-1.22503216606846,0.6582040931884479,-0.5526872703330646,0.03395486714434291,-0.16304374452966952,-0.6173193617563922,-0.6707710348451792,-0.5138066067702493,-0.836478071523692,-1.0415044548371448,0.09011019153904481
1806,NM,Harding,35021,0,0,5.320017722626526,-1.7698056728951705e-05,2.890825477318861,-0.443410037165233,0.011147806693561843,1.5780290065673983,0.8523538061232335,0.6157826880332323,0.7142980984128863,-1.040373426439926,5.548322628893416,-0.813096324736329,-1.9546271229332188,-0.7386764743206182,-2.0056044830359323e-05,-1.9022489163515892,-1.3670583456384162,-4.626079245392598e-05,-0.00017685168429972155,0.4700937776073465,0.6282421436973716,-0.9274762588447475,-0.3041899742977762,-0.7335976554906607,-0.16304374452966952,3.683806470935356,3.852524072638899,0.15079552043595723,-1.9306934276188001,-1.9896159997012062,-2.5029221918770994
1102,KY,Todd,21219,0,0,-0.6047579274675152,-0.39824569913221675,0.5709679032851273,0.050384236398391596,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,0.3679629825681512,-0.813096324736329,-0.3621958269237417,-0.7386764743206182,-0.2969733061557273,-0.060974701670466085,-1.082067412192687,-4.626079245392598e-05,-0.16922890900496707,0.8943653115205754,0.41630936251453876,-0.9274762588447475,0.47236407581249945,-0.6200840862148933,-0.16304374452966952,-1.1571913346895866,-1.0108611223292174,0.9523673817522895,0.8504372691229323,0.9495297893773837,-0.5767176488157402
2376,SD,Corson,46031,1,0,2.0156531779561284,-0.18204461801929114,-0.6843651085489798,3.176340716800632,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,-0.006865712226174607,-0.813096324736329,-1.1592479044652564,-0.7386764743206182,1.4417491162424203,-1.9022489163515892,-0.5129836995935497,-4.626079245392598e-05,0.1604384739715305,-0.525934059019763,-0.25629473593247704,-0.9274762588447475,4.836597837432248,-1.3764633759254632,6.994609183984406,3.413101754960121,5.87315133808195,3.0329885296003223,-0.6541088455078405,-0.7570709913779265,-1.2935029235864612
1577,MO,St. Francois,29187,0,0,-0.17242807697065593,1.0741731849628784,-0.15109649974517977,0.36443078979775884,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.15263743856499026,0.5282352812226266,-0.4721187499081007,-0.3375042717687337,-0.3570125117046273,0.4486183826417571,-0.3057844426253233,0.45074772297723814,0.45931319908226087,-0.4174991404432729,-0.18226355941537895,-0.1328569791232264,0.3015221847882386,-0.5991140331175867,-0.16304374452966952,-0.40831410642006977,-0.4220288061786861,-0.2088884636049319,1.990244931722003,1.4235855618094144,0.5598654527102336
644,IL,LaSalle,17099,0,0,-0.12266284730333078,0.7251479975179193,0.5618809615241893,0.15753282619948175,-1.1670130662382199,-1.0770112631582263,-0.21312534045088255,-1.2053014712122125,-0.8527731341621075,-0.22934792417383917,-0.20706488835525927,0.39571713131094755,-0.4107534986304375,-0.015600458691891255,-0.14320898406684554,0.24579047617523261,0.5457931004853839,0.12296622988996693,-0.07762901086518702,-1.2886414430633948,-1.22503216606846,0.38540185211344574,-0.5216251083286535,0.29911673545970546,-0.16304374452966952,-0.12180975860532942,-0.3058256066816647,-0.4294698201279984,-0.836478071523692,-1.0415044548371448,0.8956189298161819
1458,MS,Pontotoc,28115,0,0,-0.18976629303838183,-0.03972349439501864,1.6137921827669466,-0.8082874935879355,1.1390375930005951,1.2235940377199268,1.0186877281963946,1.638241938016803,0.6134336584465845,1.6330069328816161,-0.09812332568606391,0.6033085653028294,0.132683550550302,0.10857321639312262,-2.0056044830359323e-05,-0.24728679530293485,-0.24638591695837336,-4.626079245392598e-05,-0.00017685168429972155,1.3891592060994389,1.0408815863166248,-0.507928811869403,-0.1022859212691047,-0.6999160258054116,-0.16304374452966952,-0.6299022944015988,-0.4812056672774027,0.3137425086585136,-0.01581655445236081,-0.2830152189458959,0.05982619567887495
1499,MO,Carroll,29033,0,0,0.4105084509936164,-1.1473430105146536,-0.15109649974517977,-0.42537394649605487,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.6049479093631491,-0.813096324736329,1.009853819484765,0.7654453044390517,-0.5589595716857924,-0.06596573405882646,0.22456483711032704,-4.626079245392598e-05,0.05977978617001888,-0.4174991404432729,-0.18226355941537895,-0.9274762588447475,-0.08675484026689924,-0.40350149148402464,-0.16304374452966952,-0.23473369252365178,-0.3020542700748915,-0.23946105936018386,1.990244931722003,1.4235855618094144,-0.7983974697313352
603,IL,Cass,17017,0,0,0.7764309209878919,-0.41956206854619554,0.5618809615241893,-0.2649284003788645,-1.1670130662382199,-1.0770112631582263,-0.21312534045088255,-1.2053014712122125,-0.8527731341621075,-0.22934792417383917,0.694616741698444,2.6982554521418938,0.8913891285650078,-0.7386764743206182,0.10513735784997238,-0.10729332555262537,0.2998722979995191,-4.626079245392598e-05,-0.08865597903506742,-1.2886414430633948,-1.22503216606846,-0.9274762588447475,-0.6303426753440922,-0.15987643445778774,-0.16304374452966952,-0.6083208798277338,-0.6891012618219353,-0.3925989079528503,-0.836478071523692,-1.0415044548371448,-0.562521992102658
2753,TX,Upton,48461,0,0,1.20493699404603,-1.3366421925067038,0.3032517417249834,-0.28375214952587796,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,0.12277022185744417,-0.813096324736329,1.5952125125805854,-0.7386764743206182,0.28495014850435374,-0.14315221135872375,-0.41410786907140174,-4.626079245392598e-05,-0.823156749733308,1.0658035587909394,2.136925615329989,-0.9274762588447475,-0.4284386223154204,0.6852409950004578,-0.16304374452966952,0.5282952987574068,0.049757501250209016,-0.3564151406882593,0.5312911235951928,0.6650963259181655,-1.3856966867628933
1990,ND,Adams,38001,0,0,2.1779403966564432,-1.706632292833691,-1.8227398501036722,-1.1453894802171662,2.053102466565398,-0.7266743981449355,-0.8344486806772587,-1.1218499866425615,2.056195023015525,0.40144968869978365,0.8405966405177854,-0.813096324736329,0.8400400665266456,10.605015414572506,1.1235917046861261,-1.9022489163515892,2.3840680532990124,-4.626079245392598e-05,-1.1094369027792497,-1.6955862579805274,-1.2415374901999796,-0.9274762588447475,-0.9564953763904079,-0.041747834191493416,-0.16304374452966952,-0.04111341161493788,-0.21211013440211263,-0.7589497599737582,-0.8820703780276548,-1.1363156093235511,-1.6924667465098442
2206,OK,Woods,40151,0,0,-0.013208767966555205,-0.8379100152558118,0.7793602492481648,-0.8604463689497381,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,0.39046222527834895,4.0618163198554305,-0.15862357431186705,0.7193369163954966,0.5942292231574182,1.3017375462324867,0.1757741102303179,-4.626079245392598e-05,-0.9304443495635726,1.0271157391186576,1.1988024543068154,-0.9274762588447475,-0.3818453793088038,0.348019870868096,-0.16304374452966952,0.473708152225443,-0.012056192267575445,-0.44038956168630733,0.9872141886348211,1.233963252836603,-0.7807211098739971
1331,MN,Crow Wing,27035,0,0,-0.37349072533201644,-0.534696664736116,-1.5015477150443952,-0.957370712360279,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,0.03227402598952221,0.583382530530652,-0.15392029863714266,0.30548892302203545,-0.1554959824534313,0.08636534765509978,0.6770234917639065,0.3396876035602702,0.047338074328561706,-0.3495597508373755,-0.4952227910268437,0.7271056445852369,-0.9099021333837913,0.17272965868404716,-0.16304374452966952,-0.83692806712488,-0.7751207564286612,-0.27113559604074916,-1.5203626690831344,-1.325937918296363,0.5365390147868956
2877,VA,Mecklenburg,51117,0,0,1.8377345568267618,-0.4864009147982889,-1.1787759971643492,0.028533208810957205,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.3764506481052673,0.6332577295213014,1.4556911076908945,0.1264891349129402,-0.29540911380637297,0.7383103168953383,-0.1082511917948665,0.18430445035772672,0.17639276859016367,-1.777769847246164,-1.485975737745871,-0.07063920736391673,0.6432059668367598,-1.2121844657538998,-0.16304374452966952,-0.7094274498084229,-0.5730681932541186,0.7948929828098967,-1.3835857495712456,-1.4207490727827694,0.03930081981260813
