,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
2586,TX,Dimmit,48127,1,0,1.5794511381198952,0.8504664356994498,0.3032517417249834,1.8397732056909266,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,0.1583386019963957,-0.813096324736329,0.47930409638517973,-0.7386764743206182,-0.6653078188418217,-0.09307406774075024,-0.386979178141057,-4.626079245392598e-05,3.9269628177914986,1.0658035587909394,2.136925615329989,-0.9274762588447475,1.2644492069249804,-0.16304374452966952,0.8135927284817481,1.1162024773492805,0.36575940975671445,0.5312911235951928,0.6650963259181655,-0.6849366323823303
964,KS,Rawlins,20153,0,0,0.763635238166615,-1.7698056728951705e-05,-1.535730991819408,-1.5722981441383381,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,2.5671411235783177,-0.813096324736329,0.6690748219943855,-0.7386764743206182,0.9807332281665894,-1.9022489163515892,1.450261057847865,-4.626079245392598e-05,-1.1437747403648866,-1.039184072029209,-0.6968410115798552,-0.9274762588447475,-0.7079980803551198,-0.16304374452966952,0.27110901038439156,0.06700652361250499,-0.6783526726752358,0.21214497806745333,0.4754740169453531,-1.6425972474655797
52,AL,Perry,1105,1,0,0.724074819770676,0.309971246603442,1.1381159659046591,3.1050649118232627,0.4424666521119526,0.6551783986734172,0.652024655017854,0.9842886630374668,-0.45388937693500114,1.3326271172275101,0.32134443966928605,-0.813096324736329,0.7880598436367416,-0.7386764743206182,0.5238499233234468,-1.2226898227643996,-0.2626514754794722,-4.626079245392598e-05,0.09897487586728348,1.3544771797671276,0.8990967852414911,-0.9274762588447475,3.687297843269041,-0.16304374452966952,-0.755586464177841,-0.4514959851985536,1.7324240438569858,1.5799141731863382,1.897641334241445,-0.758237795176717
1546,MO,Marion,29127,0,0,0.254610704594815,0.5772722100007849,-0.15109649974517977,0.02641736676953185,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.1598695753950252,0.7401681417849827,1.0210739034604177,-0.27411832597635266,-0.23060936109045224,0.706635026513822,0.23058887508355502,0.634040283301673,0.31860504886327023,-0.4174991404432729,-0.18226355941537895,0.9128687749246499,0.22386677977721103,-0.16304374452966952,-0.3866659016493414,-0.39523697593524504,-0.5022592684970215,1.990244931722003,1.4235855618094144,-0.007100208966439324
1678,NE,Deuel,31049,0,0,1.3430221483694396,-1.7698056728951705e-05,-1.1781349175457259,-0.7709478559084018,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,3.8188351344110445,-0.813096324736329,1.558155835589921,-0.7386764743206182,4.6013615266158885,-0.16151537121216486,1.4619496145418591,-4.626079245392598e-05,-1.2731650880443384,-0.9974689452537671,-0.6626461632293009,-0.9274762588447475,-0.8011845663683528,-0.16304374452966952,0.1907770145076378,0.13450556245091372,-0.6693732648840338,0.7136603496110443,0.4754740169453531,-1.83180619024995
1068,KY,Madison,21151,0,0,0.023659286331111477,0.4649286831714895,0.5709679032851273,-0.16954314881566732,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.7139339029165677,0.6788271239030804,-0.2690311478041337,-0.14372673944529893,-0.8063246249969611,0.45833795797384924,-0.34402311077917547,0.4654190875216681,2.70916676949988,0.8943653115205754,0.41630936251453876,0.6928842702564009,0.3015221847882386,-0.16304374452966952,-0.05491293845230089,0.2611802331425284,0.045141484988238036,0.8504372691229323,0.9495297893773837,0.7697477009482366
340,FL,Glades,12043,0,0,-1.1865394604886728,-1.411640038562432,0.7233056449455918,-0.39875546230524833,-0.23402370195174982,0.029453560914876373,1.2090427617269333,0.22571392952454689,-0.014589458489586487,-1.040373426439926,-0.7834709943138766,-0.813096324736329,-0.7358532449148936,-0.7386764743206182,-2.0056044830359323e-05,-1.1775036878112686,-0.9744441653225197,-4.626079245392598e-05,-0.00017685168429972155,1.3657627920961073,0.6525127538429537,-0.9274762588447475,0.907234343874254,-0.16304374452966952,1.7303979829970106,2.69059799973891,0.21888926143913404,-0.42614731298802644,-0.8518821458643324,-0.49869708803979557
2448,TN,DeKalb,47041,0,0,0.07034930716877771,0.82196433399751,0.8511651007984401,0.8445197213570078,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.1763122913391692,1.4771731691339087,-0.6045852429261741,0.6312951614488111,-0.06275435355235907,-0.8987440532759977,-0.5516195731503682,0.7388989803289956,0.11730512542004186,-0.22891444016401202,0.24585809065422484,-0.9274762588447475,0.6121438048323489,-0.16304374452966952,-1.0733198478691155,-0.9459927958262033,-0.12318487690494934,0.02977575205160186,0.5702851714317597,-0.25266902851903006
961,KS,Phillips,20147,0,0,0.5366614037509511,-1.465941445205114,-1.535730991819408,-0.95342439341649,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,1.4428421810265397,-0.813096324736329,-0.7378871713564211,1.7307272544789318,0.8202591358286435,1.1124833850339857,0.5927365260405058,-4.626079245392598e-05,-0.7943592317251164,-1.039184072029209,-0.6968410115798552,1.5181556378909646,-0.8011845663683528,-0.16304374452966952,0.6275251033028723,0.23697259643919644,-0.3907252380265141,0.21214497806745333,0.4754740169453531,-1.1292299209494985
717,IN,Fayette,18041,0,0,-0.37574919977054244,0.6391554717798669,-0.8875214941136795,0.4892517406089159,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.5308112029426528,1.1014861510784608,-0.40282198540147646,-0.16605351861181014,-0.47358294498054615,1.3135087495212308,-0.3066719925133237,-4.626079245392598e-05,0.07445951375953025,-0.05524471061716812,-0.23913981666232653,0.20674507316332522,-0.00909943525587167,-0.16304374452966952,-0.08496434188485422,-0.039719557197116666,-0.014993625955422774,-0.7452934585157667,-0.3778263734323017,-0.14792543679763606
1928,NC,Granville,37077,0,0,-0.05427665850092435,-0.57431827875092,0.12553273779503596,-0.27862751124215807,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.5769759632760768,-0.05613409339882241,0.22061821887910882,-0.5122804032482805,0.2969370388245256,-0.07806527351998413,-0.8280347970446825,-0.47655403916861033,-0.6624826574720662,0.6287346534001781,0.21639709398454893,-0.25482760209024247,-0.04016159726028259,-0.16304374452966952,-0.348118616999555,-0.5567291883218892,-0.0907770642388455,-0.19818578046821228,0.0014182445133223637,0.48387578060379977
2061,OH,Darke,39037,0,0,-1.330563363968824,-0.14901684685754069,-0.0035443744860020505,-0.9515887414986502,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069737,0.5816775780922454,-0.23209600322398086,0.04923566902549048,-0.49321253849191937,0.035056626064193054,-0.3340402107935058,-0.1389960049212098,-0.44597069725792426,-0.09306883280254497,0.07537082974471643,-0.3481915006316329,-0.5491257720062608,0.6050931983707724,-1.0341507814014355,-0.16304374452966952,-0.8790074845455864,-0.7507031629876896,-0.3187074302613437,0.394514204083304,0.9495297893773837,0.3868971019818705
363,FL,Monroe,12087,0,0,0.06201291532703824,0.1357893111295841,0.7233056449455918,-0.34746556709303394,-0.23402370195174982,0.029453560914876373,1.2090427617269333,0.22571392952454689,-0.014589458489586487,-1.040373426439926,0.4866647850605525,-0.813096324736329,0.5494531012749796,2.879084319006125,-0.46871524492010797,0.9160172479785821,3.6233023286820405,-0.6588408976534565,-0.06974622827886387,1.3657627920961073,0.6525127538429537,2.314226148687854,-0.7701224043639416,-0.16304374452966952,0.25076210336306365,-0.044674433882757554,-0.4500076305691686,-0.42614731298802644,-0.8518821458643324,0.6562012515706988
862,IA,Palo Alto,19147,0,0,-0.7469067403052128,-1.0611745938280974,-0.3978993293093273,-0.9022110673107957,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,-0.10494826332391793,-0.813096324736329,0.22250577933833052,-0.7386764743206182,1.2118405886888748,0.6150959005641631,0.9707372171443664,-2.1436944900304784,-1.2759715750350697,-0.7042533670534434,-0.5871661138567323,-0.9274762588447475,-0.7235291613573253,-0.16304374452966952,-0.06542148286415517,-0.08505283902702118,-0.571571879573201,0.34892189757934133,0.5702851714317597,-0.7762079630408937
647,IL,Livingston,17105,0,0,0.3480911710857183,-0.30295632836372566,0.5618809615241893,-0.3554506159712407,-1.1670130662382199,-1.0770112631582263,-0.21312534045088255,-1.2053014712122125,-0.8527731341621075,-0.22934792417383917,0.1397259138155501,0.4076682994290533,0.5639828819653604,-0.7386764743206182,-0.42254498230292314,0.059017312373896395,0.03347187354561788,-0.9819305948134962,-0.3701811317261283,-1.2886414430633948,-1.22503216606846,0.15731821160874732,-0.537156189330859,-0.16304374452966952,-0.7492190510454776,-0.7441030546184768,-0.342462326552556,-0.836478071523692,-1.0415044548371448,0.15595337315677688
2365,SD,Bon Homme,46009,0,0,-0.2566043183561769,-1.732230198116566,-0.6843651085489798,-1.0199853896520055,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,0.19915503679050434,-0.813096324736329,-0.07119469886370094,1.172559786257788,1.9227400628778317,-1.9022489163515892,-0.6086503555236387,-1.5355442612753094,-1.186233397927895,-0.525934059019763,-0.25629473593247704,-0.9274762588447475,-0.25759673129115984,-0.16304374452966952,-0.45913739390573977,-0.5239940941853295,-0.35844785347910474,-0.6541088455078405,-0.7570709913779265,-0.9530471729111318
3088,WI,Monroe,55081,0,0,-0.3244264406913826,-0.22940852386064453,-0.302443839591341,-0.5184805014492005,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,-0.617439292867519,1.1503683878894015,-0.2908648111626008,1.0230522018445356,-0.3379584082745143,-0.18162614874468705,-0.04657187190355052,-0.45004359551667794,-0.13874412513763254,-0.9786945836909038,-1.3237886551554254,-0.3458864795369892,-0.537156189330859,0.8594781024009126,-0.29065490539040983,-0.16720917810183655,0.18960375430310847,0.9416218821308584,1.0443409438637905,0.3052231216407206
864,IA,Pocahontas,19151,0,0,0.8719891580725473,-1.4131275124487404,-0.3978993293093273,-0.49625180334463836,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,0.22238745606697652,-0.813096324736329,1.3991367468964027,-0.7386764743206182,1.184762572733265,-0.47773507586509173,-0.08089526362907938,-4.626079245392598e-05,-1.2414123236601122,-0.7042533670534434,-0.5871661138567323,-0.9274762588447475,-0.4905629463242425,-0.16304374452966952,-0.25326705000178584,-0.20451175501443777,-0.45508285338083576,0.34892189757934133,0.5702851714317597,-0.9664269660609084
1605,MT,Chouteau,30015,0,0,-0.8789328825426885,-1.7698056728951705e-05,-0.43692132770221226,-1.2156696227783663,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,0.4677924494252983,-0.813096324736329,-0.25583218826716514,-0.7386764743206182,1.6204601512509043,-1.341032095006537,0.1530736511990219,-4.626079245392598e-05,-0.6748142305230231,-0.929091828686182,-0.8269239348687921,1.3488946077732429,0.20833569877500585,-0.16304374452966952,2.472277885408813,3.135073616642693,0.4074354695374772,-0.6541088455078405,-0.47263752791870833,-1.0816452333637536
913,KS,Ellis,20051,0,0,-0.6910961800434265,-0.48086129419262524,-1.535730991819408,-1.1717708114028798,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,-0.4856152243435637,0.7317613588464643,-0.01950698155359814,0.6474555279196773,-0.42429093474685686,1.36940974366492,0.28305725165865736,-0.593587526451314,-0.09984203035384726,-1.039184072029209,-0.6968410115798552,0.4453120779627651,-0.6614048373485031,-0.16304374452966952,-0.4429476474994185,-0.26140095448979145,-0.5610749744142545,0.21214497806745333,0.4754740169453531,-0.005813702450110468
2048,OH,Auglaize,39011,0,0,-0.8620750356860596,-0.8144361748618797,-0.0035443744860020505,-0.9376117111818273,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069737,0.5816775780922454,-0.521482855887577,0.1591828535159035,-0.5218086934466234,0.42449965860567607,-0.34562231906406704,0.9378412728241265,-0.32853438476654806,-0.6937131973549929,-0.27975175889361603,-0.3481915006316329,-0.5491257720062608,0.8004918720748638,-1.1739305104212852,-0.16304374452966952,-0.9254176824119834,-0.8092190025712537,-0.6290803800138896,0.394514204083304,0.9495297893773837,0.3074675692111484
1433,MS,Jefferson Davis,28065,1,0,0.7215574531361407,-0.7087263927274232,1.6137921827669466,2.1673094402456843,1.1390375930005951,1.2235940377199268,1.0186877281963946,1.638241938016803,0.6134336584465845,1.6330069328816161,-0.32080145754712525,-0.813096324736329,1.1935176868753794,-0.7386764743206182,-2.0056044830359323e-05,-0.4840309042494104,-1.2134009004764714,-4.626079245392598e-05,-0.00017685168429972155,1.3891592060994389,1.0408815863166248,-0.9274762588447475,2.211845148059517,-0.16304374452966952,-0.3346083283469605,0.09498686055321563,2.632743590528747,-0.01581655445236081,-0.2830152189458959,-0.6296229393342412
301,CO,San Miguel,8113,0,0,-0.8411260596415024,-1.567101781365551,-1.4835470214576827,-1.2192879091085653,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,2.3533247244160216,-0.813096324736329,-0.7187132801693871,2.6057469971152276,0.17193471237966612,3.405633227418356,3.9414166633357386,-4.626079245392598e-05,-1.0816274315261116,-1.771293188649802,-1.3709825333314019,0.7286378579183577,-0.8167156473705582,-0.16304374452966952,-0.6817643208934165,-0.8035778660882658,-0.7332933027772909,-1.6571395885950233,-1.2311267638099572,-0.8647618882205288
679,IL,Schuyler,17169,0,0,-0.17682651490221363,-1.1909882904351776,0.5618809615241893,-0.36310731539817487,-1.1670130662382199,-1.0770112631582263,-0.21312534045088255,-1.2053014712122125,-0.8527731341621075,-0.22934792417383917,-0.4717322289622455,-0.813096324736329,-0.09389308986025041,1.1495263142571155,-0.4023482611906916,-0.5191394885413068,-0.36803440806070337,-4.626079245392598e-05,-0.5155519732400591,-1.2886414430633948,-1.22503216606846,-0.9274762588447475,-0.5216251083286535,-0.16304374452966952,-0.45764232144797173,-0.6088831623825076,-0.6876034065393641,-0.836478071523692,-1.0415044548371448,-0.9481692701911898
398,GA,Bleckley,13023,0,0,0.22082444247321084,-0.03360640106909853,0.849408021204656,0.7689009166577924,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.4103947812645548,2.6391793676336714,0.8435068578951315,0.2938475019814689,0.5038727856778749,-0.6417084215938429,-0.8207631191956102,1.2365420109383634,-0.21925384696468536,0.3074583308733955,0.3540518907462648,-0.9274762588447475,0.47236407581249945,-0.16304374452966952,-0.8259842510887803,-0.6670877864960869,-0.22095351359113075,0.07536805855556453,-0.6622598368915199,-0.5453205699127779
806,IA,Cherokee,19035,0,0,-0.0340462545130348,-0.9861927291750908,-0.3978993293093273,-0.8997924340577926,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,0.0884782307649025,-0.813096324736329,0.05927808218562322,-0.7386764743206182,0.7167927817340396,0.66397454442021,-0.13133126207790707,-1.9047529037016604,-1.1983658093924747,-0.7042533670534434,-0.5871661138567323,-0.9274762588447475,-0.9254332143859968,-0.16304374452966952,-0.7848915999231391,-0.8179284436354487,-0.5334996726223806,0.34892189757934133,0.5702851714317597,-0.6295044379232457
3050,WI,Bayfield,55007,0,0,-0.09592638561235939,-1.5475395503108533,-0.302443839591341,-0.7216407309111068,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,1.0375838087624438,-0.813096324736329,0.4610577562615985,1.9355191669420828,0.6312430311375632,-0.59634921217488,3.113403526417834,-1.3659393387777634,-1.038897971820132,-0.9786945836909038,-1.3237886551554254,-0.04465880652623186,-0.8011845663683528,19.264871347151388,0.39076121107114276,0.21454307926283983,-0.05522563481583846,0.9416218821308584,1.0443409438637905,-0.4402003105374033
2132,OK,Alfalfa,40003,0,0,0.26260257177033286,-1.4654837023693899,0.7793602492481648,-1.0404450773645408,0.542323237159086,0.6531044442615498,-1.3243782527786452,1.3501042312089186,0.08796265594809954,1.3927030803583322,0.43544004957543364,-0.813096324736329,0.8192478192294105,-0.7386764743206182,-0.2584090597797116,-0.25276112641478665,0.12222890219620726,-4.626079245392598e-05,-0.8498057502488038,1.0271157391186576,1.1988024543068154,-0.9274762588447475,-0.25759673129115984,-0.16304374452966952,1.8262430611961789,1.489196739353103,-0.40587074659855404,0.9872141886348211,1.233963252836603,-1.0653319052272132
